64,19,19,0,0,0,0.040622,1,1
64,19,19,0,0,0,0,1,1
64,19,19,0,0,0,0.0014565,1,1
64,19,19,0,0,0,0.026218,1,1
64,19,19,0,0,0,0,1,1
64,19,19,0,0,0,0.0054183,1,1
64,19,19,0,0,0,3.7368e-12,1,1
64,19,19,0,0,0,0,1,1
64,19,19,0,0,0,0,1,1
64,19,19,0,0,0,0.015001,1,1
64,19,19,0,0,0,1.8558e-06,1,1
64,19,19,0,0,0,0,1,1
64,19,19,0,0,0,0.048014,1,1
64,19,19,0,0,0,0.00020725,1,1
64,19,19,0,0,0,0,1,1
64,20,0,1,1,1,1,1,2
64,20,0,1,1,1,1,1,2
64,20,0,1,1,1,1,1,2
64,20,0,1,1,1,1,1,2
64,20,0,1,1,1,1,1,2
64,20,0,1,1,1,1,1,2
64,20,0,1,1,1,1,1,2
64,20,0,1,1,1,1,1,2
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,20,20,0,0,0,0,0,-1
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,0,0,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,0,0,1,1,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,0,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,1,1,1,1,2
64,21,0,1,0,0,1,1,2
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,17,0,0,0,0,1,0
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,1,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
64,21,20,0,0,0,0,0,-1
